dpi;Sana;Tratamiento;Planta;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99
14;0;4;23;-89.80558263947682;164.1555346365497;-21.30102766576008;-10.46583487604093;1.151474124121837;-8.068857657359974;11.746287138098271;-0.9879241054812482;-1.5925541391217948;1.9627119674521252;6.464076883295032;0.6046788455002527;1.3760712428017223;-1.371930267019188;-0.544942470583873;3.645512048584058;2.066551310995505;-0.9480243745953256;-0.8477338172286748;-0.9381777250114198;0.9794890602828232;0.34564759286528357;-1.222860716872793;-0.8703911036471226;-0.075629598277418;0.6062367853354012;-1.6342387046274127;2.49707904298025;-0.010367808541013934;-0.16486570007817886;-0.24128798630570714;1.1618758017579633;-1.112528573116764;0.9087010262524142;0.44439901577907737;-0.5591601019055479;-0.4974859739169748;0.40112614728760576;0.854211179289357;-0.9078252773648215;1.6870616083297318;0.20131353705161048;-0.3552253150751383;-0.9488691983328432;0.7598192307598215;-0.6376233090513317;0.2034157538103587;-0.03164261652901512;-0.05278047148192755;0.24513800191626167;-0.6241315462881012;-0.616658603530956;0.33741566812428214;0.1674041806197607;0.37890650464069475;-0.19911956329452618;0.04389137458749981;-0.36848290316723264;-0.22385761618186106;1.1511101573245526;-0.4294198289578963;0.3795070313165245;-0.9778046915028227;-0.15465494269273172;0.2505151326512991;0.8032813010049227;1.038514690929489;0.9332187169500754;0.29540738390303767;-0.44623899090055863;-0.21889766137292532;0.2995388053273037;0.42073517976554453;-0.027101455830865095;0.3645369231567397;-0.4365981615294101;-0.2577137825344913;0.7004569057851695;-0.39190405147467233;-0.3607546248608169;-0.10703115064298396;-0.2020840839890432;-0.28721262786443313;-0.08921983949218865;0.6013538643910117;0.09429650519897603;0.39524210112377556;-0.20766479753728;-0.28281036104762153;-0.17006119365497363;-0.11060925434684821;0.013747663869445148;0.2920101045435105;0.47182157379163486;-0.35555138067966896;-0.17420681749543032;-0.10924000390890898;0.8986924724032708;0.1899031272634697;0.2328700114404696
14;0;4;24;62.888841373546136;-65.90196913328498;-8.262399935097708;-5.725333776787755;-24.44262247541578;6.930750066451458;12.900420011780403;-6.948085862184605;-5.843864624307686;-1.6138542800526825;-4.174863336950955;1.1381679244454679;1.2149798446716968;-1.4689384602068936;-1.0816039136620974;1.0742766963577448;4.484238906472246;-1.05665397422738;-0.31614549586449203;-0.1275114555689696;0.2571785454739075;1.523209873767724;-0.04868061693194203;-1.0310391382429929;3.61457800847922;-0.3006990198995352;1.1163614898510628;0.26607594767057874;-1.6990665398896532;-0.44021504963229674;0.23327406947903961;-0.5634130943528429;0.5079750572582586;-0.6820167511414574;-0.7077060751637791;-1.2423262504023684;0.7352498555378344;0.46707226547171476;0.277187975169196;-0.7032493845071914;0.40901493946649237;0.655819752644853;-1.3757367819760633;-0.8888601075494873;0.3385483080395233;-0.031340577823579796;-0.474850037359992;0.38323992740211077;0.5264955487315708;0.4999084267279392;-1.351140682630136;-0.2839171858424059;0.7150191612809316;0.7789911538833074;1.3953586101513036;-0.06393472840172443;0.46869859678443526;0.9145230918790892;-0.50769303197613;-0.4577598300588621;0.6758665656947582;-1.0433522690035608;-0.4272525884972943;-0.1018480060638779;-0.7330334462801674;0.4162465348028695;0.06753914393533478;0.48287420903796796;0.28532403579238746;0.008513855514247437;0.0004491672070469077;0.7668171886252987;0.9953301215765966;-0.061242554407853866;-0.060697291783132656;-0.3224100295047889;-0.17212769322990895;-0.24732889276375514;-1.2047169243586127;-0.06768966683333943;0.3646984829198895;0.49102324831167055;-0.5146416307800297;-0.11284927282170695;0.3038161327088374;0.6466947742995464;-0.27264580662866444;0.030758702504329494;0.20126938864411664;-0.03079799697757335;0.11353004626556928;-0.0516979244937269;0.25021127103004326;-0.47932335754779853;-0.3202530069523014;0.10690361011265015;0.02706550987113876;0.11485298835759306;0.41792943640520064;0.0951997942176257
14;0;4;25;-92.5420812189267;23.65666895242396;0.5537200784652332;-3.483370520294225;-5.791508019736666;-3.710798327943868;9.289860293699956;-0.5152674330528533;1.246592431935607;1.8346560552992788;7.890398350912452;-4.652075478356151;2.0219127941901403;-4.049616425184589;-3.2841893600666627;-1.4126873479622157;-1.0658203621219684;0.3191373188940183;0.038636612095479805;-0.40312546473313593;-1.432803706831018;-0.16753595900201157;-2.544792038268545;-0.45061678272851413;0.5165241188238561;1.0026561444171902;1.1934576335562688;0.8810397583465712;-1.917883567371887;-0.5802435511023105;0.19520186901538805;0.26922488747349593;-0.5332920302489457;0.49508538389253975;-2.0380886232144233;-0.8448363357586774;2.050363828549208;0.322391718335163;1.4759251528103072;-1.6636033365676715;0.5643363886463179;-0.6051365089902354;-1.5314964870946906;-0.12451438983875407;0.028351255267482833;-0.22899365961957452;-0.38934841405440057;-0.12725015208979418;-0.7885575951680623;-0.3221450354870746;-1.0741869308806171;-0.24488285556046885;-0.2177641367196379;0.9303413213000582;-0.20296410646163143;0.06477113490146658;-0.16853842484460002;-0.3318473687788444;-0.1575777794834614;-0.3885368492181448;0.17727648178561362;0.18036194080318846;-0.6874141140407817;0.40386555966859894;0.34899242346018267;0.16601812575739433;0.6727471322606042;1.2099434865306429;0.1145210455281775;0.11736108941424428;-0.4544277783894346;0.7248900002199445;0.44025519768096416;0.32231510968578725;-0.046836634307059755;-0.03766189292964306;-0.7112806476382537;-0.29194391987703616;-0.394972651584668;0.013294052958497837;0.07836851841574766;-0.29140323850405003;-0.19708949926128982;1.2218462419283505;-0.5465072417856411;-0.26815927794221023;0.5059131373682781;-0.08123082193677146;-0.10974089699662015;0.29049842462672315;-0.37519063348997506;0.010992239298971085;0.5322860760885735;0.40394838040349557;-0.17896978443814737;0.07383011949206092;0.5633266449552448;-0.20453149973910645;0.04666207966307745;-0.3784988259877094
14;0;4;26;-126.716500253461;11.865288111655442;9.35036160613069;-4.935773443174277;-2.8826247521985136;-15.172242827804055;6.699914767536953;-2.3324738375515293;4.325293924919411;1.1372379264169288;1.7113506648129553;-4.93515133021049;0.039256296622486975;-10.055995007217872;-0.8930722630072099;-1.7772572092678671;-1.0798256562756554;1.433033242312451;0.7334955548968509;-0.8730104981142018;1.3863352610274688;1.3979606333124912;-0.273798344035602;2.691521256984278;-0.2700630191909048;1.6264671096753158;1.5079441916697451;2.0857215834013236;-1.9493618083857949;-0.1873624595808283;-1.429487183586235;0.31419536207735854;-1.4848356141571601;-1.018652426144529;-1.6301922154815245;1.0408894101761597;0.36975979381706203;0.06093571454562641;-0.5005202693592864;-0.6388339238990076;-0.29672993020480526;0.7729797902399896;-1.9967067619199397;0.08167638775322295;-0.4814850838835347;1.0895804420467767;-0.8327947786227434;-0.14047655349556099;-0.2804572166999611;0.8133173070178743;-0.555880647696628;-0.402269526208777;0.6680602227872313;-0.5392957477409331;0.4647900224031911;-0.2072043852311074;1.1621421375843954;0.06059027105525322;0.2889743025645296;0.22220577164071986;-0.13852113887650375;0.07251246926984489;-1.0135250469647659;0.3465549857218775;-0.4066313070185411;-0.7463928007051484;0.9621826581280288;-0.9942925170271432;0.025220917610971505;-0.2895059157953015;-0.37976676032058976;-0.21021671066531628;-0.22790218664220896;0.5925384526300603;0.20485618258608362;0.2538193663376407;-0.49741687056620143;-0.04147255100188385;-0.03679481936903961;0.24963696401367036;0.42250402156588374;-0.37478399076649066;-0.3103368414829374;-0.04079640852670749;-0.3684430744773044;0.2690501486987662;0.15275608887715908;0.09939277801523268;0.5187405353800607;-0.15019607280367364;0.3350098755748905;-0.10772146958268403;0.6455012802107238;0.7255232123626607;-0.04329684137041029;0.10007740859230507;-0.1538372630980277;0.572624134158081;-0.14859041762487768;-0.2288677661963648
14;0;4;27;-111.00316902618239;-66.9276441698308;4.340094564691028;7.342152012028816;-4.530047960699326;-6.011918174333094;6.723581630312411;-0.7975529243248463;4.503647293580231;-2.1758027336553214;2.7719066634836933;-3.695546684437332;3.1567874434682412;0.4962233414474252;-2.5205875898442427;0.43354160828803723;0.9568462931910084;1.241619698008701;-0.4262185903417438;0.690895224803733;1.7791512017426592;2.472426664167328;-1.9123940638961663;-0.6694615049383776;0.4185199770223094;-0.1172850961912964;-1.6093398197201627;3.029732217389362;-1.3066730856780253;1.8601729360102284;-0.2894940832520225;-0.5236106993839509;-0.072774088017018;-1.4126137716130092;-0.5245757305506842;0.657381852023945;0.11869599273002718;0.3768933049051977;0.3199937166310154;-0.19069669446072937;1.7083451368565263;-0.14079561359544274;-0.7970147133026902;0.12098029859874176;0.33415758840925197;0.4854619944404467;-0.030038668381155625;0.545251548212319;-0.6729437442226324;0.10432421526012477;0.48060241480850585;1.4951293631880984;1.1029606134127095;0.2412353498657017;-0.05474757500250149;-0.24484998169103922;0.26197210721148406;0.3700717733314658;-0.3003137743341806;0.4204422291831323;0.09432270165546369;-0.2315270152167493;-0.4437791920593206;0.6675173717668499;-0.29825000998889256;-0.11610772680953557;0.04855590065145531;-0.12337136823453207;-0.4343783465482572;-0.6911018512811034;-0.604214010286047;0.1219610229000031;0.0760100444172892;0.6674208164275999;-0.6362068162063154;-0.429995527475957;0.1894496339379133;-0.14604071701076435;-0.15647461102888743;0.11291036077385698;0.22169920545913316;-0.19309372631670366;0.049338083198742416;-0.5665997321678425;0.11475871055151474;-0.670276331013317;-0.2959652425648975;0.23859229454306968;-0.33892994096266926;0.4489474301039228;0.20448930252540992;0.8287187520488505;0.08859853021155104;0.39482457653571246;0.04040166953593893;0.5349967558337666;0.35574325088781605;0.05160919841455357;0.05918062607114078;-0.21943262079742143
14;0;4;28;-181.7427077894714;8.67895874672059;20.488240491783476;26.045301526246234;1.4253339350570111;-7.54243429388539;12.050620984299432;-2.237887506285959;-3.0073447858651363;-3.016611797084522;4.026016361810725;-2.6983758873905215;-3.1499880549476784;-0.8128558453241812;-1.103022592018215;-0.0043212634810265715;-0.047820498499308695;-1.9826073591096014;2.5758535317770326;-1.8513225129489461;-2.021264046314164;3.4716965676885483;-0.1698509075869472;-1.439157302960532;0.7615616064232129;-0.42270997942978017;1.4763257399962963;-0.3634929905001165;-0.6738741968331373;0.11014755409547683;1.9217408121236983;-0.6280264140334022;-2.405171527775844;0.03035221491855511;-0.6954671503885476;-1.0867449906015103;-0.20646397076628986;-0.40382887882658025;0.3225363252403841;-2.142709477652647;2.936320928695506;1.2518417326723603;-0.20004348259754678;-1.0194222386645564;-0.581078768036005;-0.14884485197293928;-0.26723332873874517;0.8963402807437648;0.7526381669068744;0.46074981036155127;0.4744838310881141;0.5583963289082834;0.24654896989594133;-0.6868683860313789;-0.908573337706946;0.4993066722119215;0.32941490786980226;0.08356271036734891;-0.8251546197299968;-0.2478928709193844;-1.142207645100786;0.6356179447491961;0.7653295322622331;0.7448104520700928;-0.3618184125837156;0.2086078833663173;0.24332121138616403;0.2155793368696167;0.4932108242437856;-0.06665305362516705;-0.6676153234335489;0.0791594151001469;0.3986123155784569;-0.22379298881151;-0.13894477070287004;1.0227378602348636;-0.7094043022421324;0.19063985670644468;-0.13147915482771055;0.20559194518905394;0.3465332598602604;0.12238834468235804;0.07045211247871477;0.1579237194758523;-0.18140050210459868;0.5095989521715999;0.2913526826718171;-0.19916934100649275;0.058793563004854776;0.44816494710474564;0.48834893865475715;-0.34464866597409827;-0.04126999315787977;0.3444214859282828;-0.02945247090087516;-0.10235024352080432;-0.3961152984766303;0.33350984102003234;0.363095766673011;-0.29975378277507575
14;0;4;29;-58.44819453199243;98.98508387331431;8.449902111538037;-19.65638804013116;3.228974649444962;-12.645933244871486;11.505440745591802;-7.634895242629453;-4.332652722816523;2.658416352714961;6.657087396632854;-3.388368524189736;-1.1261746579718146;-4.925625666345683;-2.0950628968419327;2.389872236111112;-0.840051920317236;-3.515354255617834;0.7762649977851878;0.5137002927319574;0.20639833819294395;-2.2893377402752315;-4.530170298812431;1.4929584271512226;2.808119462808226;0.7605732117440205;2.4232574477782336;0.2013096572272901;-0.44859469046440037;0.7392875853791334;-0.7447923229952105;-0.7631408963038488;0.031345811543794344;-1.1255006287014222;-1.0229353428472676;-0.09012518750488319;-0.07611682394848618;0.10891642788605438;-0.030693233384054608;-0.38787555076820984;0.5653210382656513;0.20912998503365365;-0.6080955179134355;-1.2780768813637826;-0.7928890283114454;0.9135273346523247;-0.5350635628784612;0.0042712681842767;-0.27263704558123547;-0.5512221924458005;-0.5486411930163535;0.3599950916965051;-0.23606492640160726;-0.3205958028075202;0.028940514730338984;0.6767983954185621;-0.06473198415247894;-0.015687041956745862;-0.7308797258666717;-0.9630729691145408;-0.6161682904289778;-0.26020269665256146;-0.9809981663828633;-0.5738838368925083;0.5257153254861007;0.24227868203286446;0.14160582745266614;0.03759965262579737;0.33035414131643737;0.328649119148686;0.5787989744590637;0.7828766074030336;-0.28008295258199667;-0.08234127931818191;0.10234485200821475;-0.34390339402147796;-0.06848079232577486;-0.044058346566193896;-0.06846314472883219;0.049460409314453696;0.07309878103620981;0.3272452794834947;-0.029915279748627288;-0.15720566417267168;-0.3069678688400041;-0.8517591329785784;-0.2301973492398397;0.03598972232421627;-0.2657423614926572;0.38658056369375565;0.27217535950021676;-0.024855903199971774;0.7713218805289048;-0.036313345822761245;-0.06977013830594742;-0.11158169989388145;0.004017800156100093;0.16967146310759995;0.18618485585382372;-0.09008603681671296
14;0;4;30;39.74632301675198;15.86479070591962;10.362251347428971;-8.5303234665106;-11.877698787130573;-5.758445328195879;10.427731510686984;-8.085765240256668;-7.3758788990509245;-1.8760170789716248;0.4173721824537926;1.38898601464929;-3.3641364145760706;-2.1094603263093665;-2.25198080124126;-0.7037539034662386;-2.8475463391676477;-0.31586442283818905;2.659396972969386;1.389082290490642;-4.2915886892045805;3.5102154289316605;0.38578319423529916;0.049533790933128624;0.4479840425689876;0.3856598319839535;1.7823054854775309;0.801579058300051;-0.6427641644563953;1.0860079485757301;0.6146686301504325;0.4381747229187688;-1.6309587463811364;-0.5114782048655575;-0.00029516729019413157;0.8079636270594556;-0.6145706428717885;0.44505402490893586;-0.06394590576710957;-0.11232249796089622;1.6011360301718944;1.2135183440977784;0.15954867226399255;-0.6358291384214425;0.7084378893188203;-0.07044016560544505;0.8696834633344563;0.02146727016730965;0.06399147693579821;-0.02917435384551509;0.5117747304919148;0.41067755785002713;0.4704643113366106;-0.4522612783495953;-0.5372356111488683;-0.7281954826089265;-0.5636941290101939;-0.028071895431244304;-0.5046422979861102;-0.012200870354036317;-0.6432734939319183;-0.7302430539417999;-1.0869910671834249;0.363811227665709;0.624051267890379;1.0440569102038881;0.20671549735043268;-0.4515150823372617;0.5874632658750962;-0.2664940082927452;0.15891981034094493;0.5255215895005853;-0.260672900091247;0.058642613011901434;-0.29594681398457523;-0.4967917385617132;0.5381688999847762;0.06413372048592195;-0.09232376148470531;-0.3177802608519056;0.5895070241793934;0.09488719584923427;-0.44777544513026313;-0.09982348493617052;-0.01786784019293683;0.5120116560305701;-0.34638183303806497;-0.36776467782305533;-0.006463843397142538;-0.4665683921713477;0.14945525782045904;0.12061368347804213;-0.02038604619784;0.5054455926127903;0.06706641398117544;0.2867847980535382;0.3916287147817998;0.08373732112072564;-0.030380648963711315;0.028916608405409855
14;0;5;1;-105.80217101409505;-117.63433640537582;4.898987505707555;19.981170623504678;1.06985372316373;-4.962403358042403;7.655911235734676;1.4174133975074548;4.622993370414644;-1.6742631568710025;-1.2533552329749682;-6.26398259159014;-0.6677043025900862;2.9779074083891395;-0.3695436475419327;-3.250729618204102;1.6274502770210633;0.3648980143994127;-2.1815282938300564;-1.0357059008235685;0.7204017222175547;1.5444099039428694;-1.9452073912847654;-0.2272633078605808;-0.6589975243275434;0.47395326345850064;-0.2903465904610788;-1.250809087720678;-0.09728474051700742;-0.027859791631519415;-1.0859410235425295;0.6420804450578994;-0.21283063803168822;-0.6982184555515383;0.11580490691008938;-0.7058184597694402;0.3495438078386537;0.8393292924521223;0.6151570284121646;0.1972854959891821;-1.006889700600266;-0.35156510083904907;0.74907967023944;-0.015420539584478865;0.2226024855199608;-0.6936037654972864;-0.07063188006445387;-0.5271111851030159;-0.46847881633463073;-0.27481618863400015;-0.009516681975674013;-0.11687278183375316;0.446838445145404;-0.017820179338178588;0.14357160018175885;1.6527027274060302e-05;-0.27888266702181874;0.36864336846090645;-0.30940685582422855;-0.12666578134134782;0.16178722947409763;0.07208080743058892;-0.29011957831692514;0.10674588874199709;-0.6004939860356363;-0.16171773656415236;-0.23392168812875747;0.4782646157565963;-0.2332288147308117;0.2547575406660867;0.057048443581908484;-0.15630831847619386;-0.2114296668874343;-0.16446621457224753;-0.3166411871522966;-0.5489534453850484;0.05997473084942784;0.16791816383709124;0.4103290526749143;-0.19095277555121015;-0.20791692304022624;0.11558460935736856;0.1729623069696304;-0.1553361544609965;0.09695058040792176;0.5282142457636583;-0.2017908554686557;-0.6698647980730397;-0.3082948901095958;-0.47661009362457163;0.2754737724868692;0.24745091195907898;-0.150439153945357;0.03165644541204292;0.1993191960498199;-0.08437370070776257;-0.5550692180377632;0.40281558938634743;-0.14670318674171035;-0.12213041569309702
14;0;5;2;74.68110927442493;-81.96807130690414;-22.19038469276232;-3.6246981123379545;2.2921298074322944;2.8710449450700235;11.233968906419769;-2.653543619527875;-3.056809299163099;2.1837487371338318;5.200828063743431;-2.1575817935560373;-4.108406084214458;1.4564787120034293;-0.024530588394438446;-2.927657938544855;1.0237570625111065;-1.26598315525953;-0.8510055197162856;0.8920997515075542;0.4305654576933504;3.1553349580343197;0.021821988191772945;0.4131123184487695;-3.5180174430962645;0.0306898225343315;1.1247995173030816;0.9378837883644882;0.14569452488316637;0.7192202050748217;-1.0665591806698211;0.6745023454621271;-0.42041308099011543;-0.14489776692535816;0.341477588889764;-0.08994870999095683;-0.17916156092972013;-1.6876057427028912;0.09047245899282053;-0.01663517280215665;-0.10013240219478242;-1.0572514303843443;1.4352946043723653;1.107774717180808;0.30084520334158205;-0.9928962825265919;-0.308374588077593;0.6219085593910054;0.4074471776739873;-0.5512734614944268;-0.45516098119087545;0.6089203604569613;0.9270767497576267;-0.47912632563659185;-0.5394329101233507;0.02610320953905143;-1.0593748590685983;0.6895136462398544;-0.7274599400065938;0.3877838842315462;0.22723837297470073;0.43056324854049743;0.35984195976450944;-0.9902160065021308;-0.9046214761945433;-0.010156454592555209;-0.2813366279272056;-0.07279193605923989;-0.19522881726063723;0.24555689603163988;1.353781947710473;0.35677255304479416;-0.37815592092338;-0.21307008523802884;0.34260428922007813;0.017201940276418914;0.6807967406478677;-0.29452195529303116;0.7222156929876844;-0.2987777023338681;-0.46530175793027784;-0.15005331953636236;-0.399414731196961;-0.10108046545470603;0.026039371699304616;0.14849034205962336;0.37123249754330917;-0.08946221598726653;0.3223658371412166;0.5451786691647378;-0.09995353008983787;-0.1290412449965067;0.1538104001232643;0.15183165179557231;0.10505771763095828;-0.7840747586331214;-0.2705463854877218;-0.019476679959838927;0.12370709262286517;-0.37409425195812257
14;0;5;3;-70.50309726887605;71.10448292217364;-38.59495861315635;3.071172075118657;-17.18313417482078;2.9454872199787765;7.437051304132051;-0.6778508941436048;0.8342929209861722;0.8617723232493661;-3.7713398176913655;-3.537563835390067;-3.7166046045636696;4.690780643456988;-4.271792285267697;-2.3100618760259595;-0.2348522982107082;0.2743313756699992;-0.6844199915711358;0.7194874840921506;-0.22129769739434213;1.3804894790339892;-1.2438318865419156;-0.4067708860029473;-0.2507429613248795;0.5093566357993327;-0.07741459037484488;-0.31781217266812334;0.9256288844517127;-0.38268712865779914;0.6604749985772278;0.24360388486924545;0.4028883625226638;0.8046942330465128;-0.024103566217972938;-0.5628139093798212;-0.637804984423803;0.3159675075289474;-0.048988683534023636;0.357771056449419;-0.8925988445944455;0.1999209616873472;0.3527369829163993;-0.5693556927205838;-0.04087415558715102;0.44918575291472607;0.7091286270852604;-0.7952868908469051;-0.6084777541086139;-0.1429657824225944;-0.7436450340529497;0.2125198510152846;0.05353944418304657;0.32387749275291533;-0.48106500699971755;0.6145509300085661;-0.5284938583443561;-0.08477141342116418;-0.7936722926893756;0.16247965005912784;-0.23675059242280438;-0.5240073450293297;-0.2404673423530157;0.1002306141090209;-0.656103440937017;-0.23288027374945347;0.21835663231751257;-0.2818962056638359;-0.14605973135664607;-0.2841203006871691;0.021701109480287695;-0.014716756244037676;0.09994014951875835;-0.13278937830046988;-0.10555653063638037;0.07781766944524904;-0.11973040501287024;-0.2633490776201597;-0.2665092601131047;0.15164539837380026;0.16419594482705424;0.6635818101770614;0.4964543395697331;-0.24006776576446437;0.23151762284698624;0.47815996853071796;-0.13599438214476034;0.3329501362809373;0.23479927043762877;-0.11410994240076233;-0.3536859013125495;-0.5503314548965017;0.010258950823893609;-0.13040149311973417;-0.05019240075944792;-0.07534777477688974;-0.10166004969812209;-0.1979891286990556;0.07874375478707929;0.10972973545837314
14;0;5;4;-65.62629940482326;66.99236169434033;-33.61247085914777;2.373872420137957;-16.914185217240988;3.492169283870437;7.68711112031227;-2.0253507325975466;-3.014770802206426;2.0242380032125196;0.23357573658832553;-2.8526688219509273;-3.0678600583265694;2.6693805696073243;-2.2427864054432707;-4.164040271189044;-0.11679698485106926;0.010059825892970053;-0.846453886281217;-1.288075138852014;0.834920731006993;3.808320016874176;-1.1988726381667725;0.20216920058271448;-1.3734716329041814;0.7178014487864708;-0.7152671568285824;-2.7677699296508758;0.15392239854838563;-0.42339909141794474;0.4347056185441813;0.5112692371791463;-0.6493188636085767;-0.05513054676710638;0.16738741403374147;-1.8643865745236354;0.1274980936420489;0.21328636995136563;1.458104251531594;-0.9354056035299929;-0.06611115434492443;0.5380079820783494;1.1084128881225859;-0.021946332896643828;0.5285591679649215;0.34802710937016723;0.845356283682289;-1.1168400752542498;-0.43663948067216524;0.08459759761548469;-0.14307727495871747;-0.542836549740042;0.0014470861354493325;0.31923483273777586;0.3619903762667962;0.2552821189942952;-0.5451030811085625;0.016945756298125392;-0.16647407933322;-0.4813005468286219;0.16636960539857082;-0.5982744324647995;0.18790801731313422;0.10725197858555702;0.356167339448055;-0.24522249908826865;0.08380060111318244;0.3099950353136423;-0.06651251430452976;0.2589550241787244;-0.012543047264627294;-0.7456852032374414;-0.28981403967971964;-0.4667645211620606;-0.1406741280788223;0.2580069086643608;0.4813909358244044;0.48490860900797017;-0.009982734611823196;0.5702837943764059;-0.25249517582113334;-0.04281598079591109;0.09923970312912457;0.7121862127085953;-0.07600741493770474;0.1523639706240035;0.12986864079438454;-0.18537014219933767;0.05809144162755667;-0.2965416745982668;-0.4133301497951831;-0.23190871886724107;-0.549012756670689;0.26436872910725867;0.3929159988106802;0.1863388649538429;-0.10028641396219623;0.2155457080053944;0.05458160768328346;0.1945208772728566
14;0;5;5;115.7638853670525;-35.37699421890632;-48.56621545145824;-8.055804702931377;-5.328280203412346;4.283299049187727;9.488594514356013;-3.1955604705953986;-2.9647850753750964;0.34742497393463423;0.5656350689161238;-2.9201668950148334;-3.052078383838462;3.6044503154945975;-0.3947691425969544;-2.6669504763340153;0.1482834957749111;2.9377619844616527;-0.6932897399516765;0.9165364520624322;-1.8663183455319508;3.904795988983798;-1.3716314654406832;2.3886320799246614;-1.5154075835537442;1.174063916979347;2.0651467497817775;0.08152708407340037;0.6165317205902222;0.1964759109041892;-0.5573889584099208;-0.9142915958585378;-0.8527305522002766;0.402051098176911;0.72652914190716;0.3639761516668234;0.07517815393202332;-0.40361056973877973;1.0795202998280589;0.42163376049446794;-0.8218966285227084;-0.8823789375352264;0.6675573232348153;-0.5305275082536505;-0.38536054776675316;-0.4866354778339139;-0.26080061335931326;0.06434319017422574;0.15724433396067355;0.21055528760508657;0.5599023008284632;-0.35278626434158356;-0.11916274049336195;0.9354513927386752;-0.36236606556683193;0.3906820788796459;-0.6429825870995195;-0.47781313273991777;-0.6231638069228338;0.28402676054264175;-0.042084161437543566;-0.10583915628434137;-0.5811976805383803;-0.2797884317947046;-0.5023781757211343;0.12710956798269643;0.04121275024693194;0.13751941481368868;-0.19740254364448231;0.13279481598178644;0.11462976183697321;-0.29349088406365625;-0.6506943399237528;0.40649987121593045;-0.021262420896511702;0.5533592768606859;-0.11146126066298412;-0.16473906232993374;0.5735516737865594;-0.3273799405423956;0.2346805707694828;0.10612521316359971;-0.10649252692113717;-0.29674418054112717;-0.056578722893612765;0.4723375803835191;0.24090453658829872;0.4849609089578359;-0.1921586271083497;-0.20724381211474252;-0.1382631561614467;-0.20267087590325006;0.38910905074898633;0.2625572454675559;0.3092769343031775;-0.35101894588310556;-0.1362818561483221;-0.11325601045206057;-0.043111529047963226;-0.13744979456911136
14;0;5;6;140.32829722620122;-54.329177878664794;-36.72726860821639;-11.49303151775686;-11.285992159629219;-2.6320290966323006;10.098180464735252;-4.331508858304664;-6.661112255525362;1.4548106947990396;-0.5202413750316728;-4.667559627034179;-5.990795341295215;-2.4725951010235114;-0.39702911472929703;-1.6636753848043573;0.8851580163116894;-3.5510997061404823;0.2007799492836837;-0.24224588035320416;0.7041694321077543;3.7849067695622978;-2.2721205285099657;3.321230561655881;-1.116288141108734;1.699186389636659;1.6360533829090622;0.4336896464198057;0.25560052518902876;-0.026519232452847985;-1.082598338399246;1.1809359915648217;0.29705430781937103;-0.7189265666262081;-0.12639694956386605;-0.8778860745068426;0.6254830147267194;-1.6977179231035704;0.5969868418133256;0.11884450055634979;-1.4900601799320325;-0.5962194014403712;0.8564917636033123;-1.32628131759039;0.48761397862329114;-0.05044865824409772;-0.7946034458087414;-0.5509390763716961;0.5038127224300608;0.22373145438754694;0.2761939409615093;0.7367188428320117;0.4187057851679711;0.20186320684278813;0.17049018831926022;0.5846803430485439;0.642054832225653;-0.33567511595398625;0.8064041216384573;0.5807914099099036;-0.14655767049935364;0.4894888827153875;0.5267649383186289;-0.6383113398342004;-0.6440945055169479;-0.20985234989812554;-0.45524724720559817;-0.6180928965017004;0.14704663617048974;0.27147906571821;0.060385807773705835;-0.060857353294642744;0.11817806194315872;0.014019647918747546;0.15042520424915462;0.7692544568698508;-0.07649565252153412;-0.3983667409960263;-0.4381050307505179;0.08889599591377548;0.06559234672676628;0.047580856271298766;-0.1860321370374029;-0.3484673267680467;0.41175815537645777;0.1032138106357164;0.6345523297933731;0.19045499634674423;-0.30131558653796525;0.4928751727580443;-0.05910855031660289;-0.22144224325777517;-0.19197032571775083;0.11472997823425302;0.33024128666757374;-0.19262501757180223;0.012689246377023178;0.39820393586513236;-0.44469013660176504;0.008195175534530141
